 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.18300420e-07  3.22914407e-09  3.26163924e-09  3.25663494e-09  3.28688160e-09  5.14763186e-01  3.26157835e-09  3.24128164e-09  6.94156881e-07  1.18020466e-07  1.00000000e+00 
 1.25991420e-07  5.14763331e-01  3.26163935e-09  3.25663494e-09  3.28688160e-09  5.14763331e-01  3.26157835e-09  3.24128153e-09  6.94157684e-07  1.25566402e-07  1.00000000e+00 
 1.33590760e-07  3.22914419e-09  5.14763330e-01  3.25663494e-09  3.28688160e-09  5.14763330e-01  3.26157835e-09  3.24128153e-09  6.94157670e-07  1.33019455e-07  1.00000000e+00 
 1.41272380e-07  5.14763476e-01  5.14763476e-01  3.25663495e-09  3.28688161e-09  5.14763476e-01  3.26157836e-09  3.24128153e-09  6.94158466e-07  1.40549616e-07  1.00000000e+00 
 1.49638254e-07  3.22914419e-09  3.26163935e-09  5.14763336e-01  3.28688160e-09  5.14763336e-01  3.26157835e-09  3.24128153e-09  6.94157706e-07  1.48745926e-07  1.00000000e+00 
 1.57310893e-07  5.14763478e-01  3.26163936e-09  5.14763478e-01  3.28688150e-09  5.14763478e-01  3.26157836e-09  3.24128165e-09  6.94158473e-07  1.56257528e-07  1.00000000e+00 
 1.64796376e-07  3.22914419e-09  5.14763482e-01  5.14763482e-01  3.28688161e-09  5.14763482e-01  3.26157836e-09  3.24128165e-09  6.94158508e-07  1.63579813e-07  1.00000000e+00 
 1.72262702e-07  5.14763631e-01  5.14763631e-01  5.14763631e-01  3.28688161e-09  5.14763631e-01  3.26157836e-09  3.24128154e-09  6.94159318e-07  1.70876604e-07  1.00000000e+00 
 1.76836920e-07  3.22914419e-09  3.26163935e-09  3.25663494e-09  5.14763331e-01  5.14763331e-01  3.26157835e-09  3.24128164e-09  6.94157677e-07  1.75342763e-07  1.00000000e+00 
 1.84425858e-07  5.14763477e-01  3.26163936e-09  3.25663495e-09  5.14763477e-01  5.14763477e-01  3.26157836e-09  3.24128153e-09  6.94158466e-07  1.82744998e-07  1.00000000e+00 
 1.91869958e-07  3.22914419e-09  5.14763482e-01  3.25663495e-09  5.14763482e-01  5.14763482e-01  3.26157847e-09  3.24128165e-09  6.94158508e-07  1.89995205e-07  1.00000000e+00 
 1.99389035e-07  5.14763625e-01  5.14763625e-01  3.25663495e-09  5.14763624e-01  5.14763625e-01  3.26157836e-09  3.24128154e-09  6.94159283e-07  1.97306008e-07  1.00000000e+00 
 2.07615955e-07  3.22914419e-09  3.26163936e-09  5.14763483e-01  5.14763483e-01  5.14763483e-01  3.26157836e-09  3.24128153e-09  6.94158508e-07  2.05289126e-07  1.00000000e+00 
 2.15090211e-07  5.14763627e-01  3.26163936e-09  5.14763627e-01  5.14763627e-01  5.14763627e-01  3.26157847e-09  3.24128154e-09  6.94159297e-07  2.12525208e-07  1.00000000e+00 
 2.22392629e-07  3.22914408e-09  5.14763628e-01  5.14763628e-01  5.14763628e-01  5.14763628e-01  3.26157836e-09  3.24128165e-09  6.94159311e-07  2.19578538e-07  1.00000000e+00 
 2.29696184e-07  5.14763772e-01  5.14763772e-01  5.14763772e-01  5.14763772e-01  5.14763772e-01  3.26157837e-09  3.24128154e-09  6.94160093e-07  2.26615811e-07  1.00000000e+00 
 2.39160045e-07  3.22914407e-09  3.26163935e-09  3.25663494e-09  3.28688149e-09  3.26784046e-09  5.14763184e-01  3.24128153e-09  6.94156867e-07  2.35707574e-07  1.00000000e+00 
 2.46727552e-07  5.14763335e-01  3.26163935e-09  3.25663494e-09  3.28688160e-09  3.26784046e-09  5.14763335e-01  3.24128164e-09  6.94157684e-07  2.42955480e-07  1.00000000e+00 
 2.54270361e-07  3.22914407e-09  5.14763331e-01  3.25663494e-09  3.28688149e-09  3.26784046e-09  5.14763330e-01  3.24128164e-09  6.94157670e-07  2.50159587e-07  1.00000000e+00 
 2.61931632e-07  5.14763470e-01  5.14763470e-01  3.25663495e-09  3.28688161e-09  3.26784046e-09  5.14763470e-01  3.24128165e-09  6.94158437e-07  2.57456975e-07  1.00000000e+00 
 2.70254873e-07  3.22914407e-09  3.26163935e-09  5.14763332e-01  3.28688160e-09  3.26784046e-09  5.14763332e-01  3.24128164e-09  6.94157684e-07  2.65362900e-07  1.00000000e+00 
 2.77908953e-07  5.14763480e-01  3.26163936e-09  5.14763480e-01  3.28688161e-09  3.26784046e-09  5.14763479e-01  3.24128165e-09  6.94158494e-07  2.72613420e-07  1.00000000e+00 
 2.85397533e-07  3.22914419e-09  5.14763478e-01  5.14763478e-01  3.28688161e-09  3.26784047e-09  5.14763478e-01  3.24128153e-09  6.94158487e-07  2.79690255e-07  1.00000000e+00 
 2.92898790e-07  5.14763626e-01  5.14763626e-01  5.14763626e-01  3.28688161e-09  3.26784047e-09  5.14763626e-01  3.24128153e-09  6.94159290e-07  2.86762429e-07  1.00000000e+00 
 2.97463544e-07  3.22914408e-09  3.26163935e-09  3.25663494e-09  5.14763328e-01  3.26784046e-09  5.14763328e-01  3.24128153e-09  6.94157663e-07  2.91058598e-07  1.00000000e+00 
 3.05103441e-07  5.14763469e-01  3.26163935e-09  3.25663505e-09  5.14763469e-01  3.26784045e-09  5.14763469e-01  3.24128164e-09  6.94158437e-07  2.98236614e-07  1.00000000e+00 
 3.12586820e-07  3.22914407e-09  5.14763475e-01  3.25663494e-09  5.14763475e-01  3.26784045e-09  5.14763474e-01  3.24128152e-09  6.94158466e-07  3.05253479e-07  1.00000000e+00 
 3.20134063e-07  5.14763630e-01  5.14763630e-01  3.25663495e-09  5.14763630e-01  3.26784047e-09  5.14763629e-01  3.24128165e-09  6.94159311e-07  3.12316757e-07  1.00000000e+00 
 3.28345493e-07  3.22914408e-09  3.26163936e-09  5.14763478e-01  5.14763478e-01  3.26784046e-09  5.14763478e-01  3.24128165e-09  6.94158487e-07  3.19987180e-07  1.00000000e+00 
 3.35805566e-07  5.14763632e-01  3.26163936e-09  5.14763632e-01  5.14763632e-01  3.26784047e-09  5.14763631e-01  3.24128153e-09  6.94159318e-07  3.26943280e-07  1.00000000e+00 
 3.43104261e-07  3.22914418e-09  5.14763628e-01  5.14763628e-01  5.14763628e-01  3.26784046e-09  5.14763628e-01  3.24128153e-09  6.94159304e-07  3.33737859e-07  1.00000000e+00 
 3.50397215e-07  5.14763777e-01  5.14763777e-01  5.14763777e-01  5.14763777e-01  3.26784047e-09  5.14763777e-01  3.24128165e-09  6.94160121e-07  3.40516777e-07  1.00000000e+00 
 3.55672739e-07  3.22914419e-09  3.26163935e-09  3.25663494e-09  3.28688160e-09  5.14763334e-01  5.14763334e-01  3.24128164e-09  6.94157691e-07  3.45413952e-07  1.00000000e+00 
 3.63183744e-07  5.14763476e-01  3.26163935e-09  3.25663494e-09  3.28688160e-09  5.14763476e-01  5.14763476e-01  3.24128164e-09  6.94158466e-07  3.52377612e-07  1.00000000e+00 
 3.70612497e-07  3.22914407e-09  5.14763479e-01  3.25663505e-09  3.28688160e-09  5.14763479e-01  5.14763479e-01  3.24128152e-09  6.94158494e-07  3.59254784e-07  1.00000000e+00 
 3.78107472e-07  5.14763629e-01  5.14763629e-01  3.25663505e-09  3.28688160e-09  5.14763629e-01  5.14763629e-01  3.24128164e-09  6.94159311e-07  3.66183201e-07  1.00000000e+00 
 3.86262627e-07  3.22914419e-09  3.26163936e-09  5.14763473e-01  3.28688149e-09  5.14763473e-01  5.14763473e-01  3.24128165e-09  6.94158452e-07  3.73710293e-07  1.00000000e+00 
 3.93746632e-07  5.14763633e-01  3.26163935e-09  5.14763633e-01  3.28688160e-09  5.14763633e-01  5.14763633e-01  3.24128164e-09  6.94159333e-07  3.80606878e-07  1.00000000e+00 
 4.01060987e-07  3.22914418e-09  5.14763631e-01  5.14763631e-01  3.28688160e-09  5.14763631e-01  5.14763631e-01  3.24128164e-09  6.94159318e-07  3.87336485e-07  1.00000000e+00 
 4.08354310e-07  5.14763775e-01  5.14763775e-01  5.14763775e-01  3.28688160e-09  5.14763775e-01  5.14763775e-01  3.24128164e-09  6.94160114e-07  3.94035538e-07  1.00000000e+00 
 4.12873447e-07  3.22914418e-09  3.26163935e-09  3.25663494e-09  5.14763474e-01  5.14763474e-01  5.14763474e-01  3.24128152e-09  6.94158459e-07  3.98179992e-07  1.00000000e+00 
 4.20264797e-07  5.14763630e-01  3.26163935e-09  3.25663505e-09  5.14763629e-01  5.14763630e-01  5.14763629e-01  3.24128164e-09  6.94159311e-07  4.04946604e-07  1.00000000e+00 
 4.27474589e-07  3.22914408e-09  5.14763631e-01  3.25663495e-09  5.14763631e-01  5.14763631e-01  5.14763631e-01  3.24128154e-09  6.94159318e-07  4.11529044e-07  1.00000000e+00 
 4.34684523e-07  5.14763774e-01  5.14763774e-01  3.25663494e-09  5.14763774e-01  5.14763774e-01  5.14763774e-01  3.24128153e-09  6.94160100e-07  4.18085364e-07  1.00000000e+00 
 4.42467183e-07  3.22914419e-09  3.26163936e-09  5.14763623e-01  5.14763623e-01  5.14763623e-01  5.14763623e-01  3.24128165e-09  6.94159283e-07  4.25105526e-07  1.00000000e+00 
 4.49087764e-07  5.14763764e-01  3.26163936e-09  5.14763764e-01  5.14763764e-01  5.14763764e-01  5.14763764e-01  3.24128165e-09  6.94160057e-07  4.30896506e-07  1.00000000e+00 
 4.52095890e-07  3.22914409e-09  5.14763763e-01  5.14763763e-01  5.14763763e-01  5.14763763e-01  5.14763763e-01  3.24128165e-09  6.94160050e-07  4.32352095e-07  1.00000000e+00 
 4.53444443e-07  5.14763922e-01  5.14763922e-01  5.14763922e-01  5.14763922e-01  5.14763922e-01  5.14763922e-01  3.24128166e-09  6.94160917e-07  4.32351726e-07  1.00000000e+00 
